timeymd,count,mag_max,energy_sum,energy_max,tsunami_sum,felt_mean,cdi_mean,nst_mean,mmi_mean
1971-08-22,1.0,6.42,269153480392692.5,269153480392692.5,0.0,,,634.0,
1971-08-29,1.0,6.16,109647819614318.28,109647819614318.28,0.0,,,584.0,
1971-09-05,2.0,7.3,5649117209731180.0,5623413251903491.0,0.0,,,663.5,6.006
1971-09-12,8.0,6.82,1769601737631780.0,1071519305237604.9,0.0,,,570.25,5.383625
1971-09-19,2.0,6.0,75118378794193.25,63095734448019.17,0.0,,,511.5,
1971-09-26,2.0,6.39,255543505025172.75,242661009508241.44,0.0,,,550.0,3.561
1971-10-03,1.0,6.58,467735141287200.0,467735141287200.0,0.0,,,666.0,6.079
1971-10-10,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,4.01
1971-10-17,0.0,,0.0,,0.0,,,,
1971-10-24,3.0,6.56,929690673917669.5,436515832240166.56,0.0,,,641.75,
1971-10-31,3.0,5.71,68735104385053.06,23173946499684.797,0.0,,,501.3333333333333,
1971-11-07,0.0,,0.0,,0.0,,,,
1971-11-14,1.0,5.48,10471285480508.984,10471285480508.984,0.0,,,462.0,
1971-11-21,0.0,,0.0,,0.0,,,,
1971-11-28,2.0,7.3,5636748466225124.0,5623413251903491.0,0.0,,,647.0,6.938
1971-12-05,2.0,6.56,450804771825277.56,436515832240166.56,0.0,,,569.5,
1971-12-12,0.0,,0.0,,0.0,,,,
1971-12-19,6.0,7.62,1.7215877836792866e+16,1.698243652461746e+16,0.0,,,552.4,6.767
1971-12-26,1.0,5.58,14791083881682.133,14791083881682.133,0.0,,,479.0,
1972-01-02,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1972-01-09,0.0,,0.0,,0.0,,,,
1972-01-16,0.0,,0.0,,0.0,,,,
1972-01-23,1.0,5.71,23173946499684.797,23173946499684.797,0.0,,,502.0,
1972-01-30,0.0,,0.0,,0.0,,,,
1972-02-06,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1972-02-13,1.0,5.49,10839269140212.084,10839269140212.084,0.0,,,464.0,
1972-02-20,1.0,5.57,14288939585111.008,14288939585111.008,0.0,,,477.0,
1972-02-27,0.0,,0.0,,0.0,,,,
1972-03-05,3.0,7.16,3582629628891101.0,3467368504525309.5,0.0,,,603.0,5.716
1972-03-12,1.0,5.72,23988329190194.85,23988329190194.85,0.0,,,503.0,
1972-03-19,3.0,6.24,194260483087094.7,144543977074593.38,0.0,,,534.6666666666666,5.035
1972-03-26,4.0,6.81,1311560952591371.8,1035142166679345.1,0.0,,,585.3333333333334,5.516
1972-04-02,0.0,,0.0,,0.0,,,,
1972-04-09,0.0,,0.0,,0.0,,,,
1972-04-16,0.0,,0.0,,0.0,,,,
1972-04-23,0.0,,0.0,,0.0,,,,
1972-04-30,0.0,,0.0,,0.0,,,,
1972-05-07,1.0,5.59,15310874616820.256,15310874616820.256,0.0,,,481.0,
1972-05-14,2.0,6.02,86444788434096.02,67608297539197.914,0.0,,,524.5,4.542
1972-05-21,0.0,,0.0,,0.0,,,,
1972-05-28,1.0,5.89,43151907682776.5,43151907682776.5,0.0,,,534.0,
1972-06-04,0.0,,0.0,,0.0,,,,
1972-06-11,0.0,,0.0,,0.0,,,,
1972-06-18,2.0,5.62,28596922663020.92,16982436524617.46,0.0,,,476.5,4.014
1972-06-25,1.0,6.04,72443596007498.9,72443596007498.9,0.0,,,561.0,4.449
1972-07-02,2.0,5.78,41957238384377.77,29512092266663.902,0.0,,,492.0,3.687
1972-07-09,2.0,5.74,49692287017883.6,25703957827688.75,0.0,,,505.0,3.679
1972-07-16,0.0,,0.0,,0.0,,,,
1972-07-23,0.0,,0.0,,0.0,,,,
1972-07-30,1.0,5.53,12445146117713.87,12445146117713.87,0.0,,,470.0,
1972-08-06,5.0,6.28,357643777200592.4,165958690743756.3,0.0,,,550.5,
1972-08-13,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1972-08-20,1.0,5.64,18197008586099.824,18197008586099.824,0.0,,,489.0,6.306
1972-08-27,1.0,6.24,144543977074593.38,144543977074593.38,0.0,,,599.0,
1972-09-03,1.0,5.81,32734069487883.863,32734069487883.863,0.0,,,519.0,6.414
1972-09-10,0.0,,0.0,,0.0,,,,
1972-09-17,0.0,,0.0,,0.0,,,,
1972-09-24,0.0,,0.0,,0.0,,,,
1972-10-01,0.0,,0.0,,0.0,,,,
1972-10-08,1.0,5.51,11614486138403.46,11614486138403.46,0.0,,,467.0,
1972-10-15,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1972-10-22,0.0,,0.0,,0.0,,,,
1972-10-29,2.0,5.56,26248988763742.734,13803842646028.867,0.0,,,473.0,
1972-11-05,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1972-11-12,2.0,5.88,59266174486620.6,41686938347033.63,0.0,,,510.0,
1972-11-19,1.0,5.8,31622776601683.793,31622776601683.793,0.0,,,518.0,
1972-11-26,1.0,5.55,13335214321633.24,13335214321633.24,0.0,,,474.0,
1972-12-03,0.0,,0.0,,0.0,,,,
1972-12-10,4.0,7.4,8085115798201686.0,7943282347242854.0,0.0,,,586.3333333333334,6.196
1972-12-17,3.0,6.38,304740691448721.1,234422881531992.75,0.0,,,574.25,
1972-12-24,1.0,5.64,18197008586099.824,18197008586099.824,0.0,,,489.0,
1972-12-31,2.0,5.89,54372092225796.11,43151907682776.5,0.0,,,499.5,4.077
1973-01-07,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-01-14,0.0,,0.0,,0.0,,,,
1973-01-21,6.0,5.8,43245329409119.34,31622776601683.793,0.0,,,403.1111111111111,
1973-01-28,3.0,5.3,12422867888702.938,5623413251903.491,0.0,,,416.0,
1973-02-04,2.0,6.0,65090996762988.05,63095734448019.17,0.0,,,469.5,
1973-02-11,3.0,5.5,22467011046826.59,11220184543019.607,0.0,,,440.25,
1973-02-18,3.0,5.3,11260179114432.414,5623413251903.491,0.0,,,416.0,
1973-02-25,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-03-04,8.0,7.2,4115457100249826.5,3981071705534985.5,0.0,,,482.95,5.3485
1973-03-11,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1973-03-18,3.0,6.1,114330688130322.69,89125093813374.77,0.0,,,468.0,4.559
1973-03-25,3.0,5.6,27773285977389.01,15848931924611.174,0.0,,,449.0,
1973-04-01,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,392.5,
1973-04-08,8.0,5.8,82539063290185.86,31622776601683.793,0.0,,,449.6,
1973-04-15,5.0,6.1,107848902502952.06,89125093813374.77,0.0,,,431.6666666666667,
1973-04-22,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1973-04-29,2.0,5.7,24382473700652.344,22387211385683.47,0.0,,,442.5,
1973-05-06,4.0,5.4,18380340845379.684,7943282347242.8545,0.0,,,416.5,
1973-05-13,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1973-05-20,4.0,5.5,33202034364546.53,11220184543019.607,0.0,,,448.8333333333333,
1973-05-27,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1973-06-03,0.0,,0.0,,0.0,,,,
1973-06-10,3.0,5.4,15561957914115.22,7943282347242.8545,0.0,,,422.0,
1973-06-17,25.0,7.7,2.276430225763101e+16,2.2387211385683468e+16,0.0,,,477.88,4.71425
1973-06-24,29.0,7.1,3071588430671253.5,2818382931264460.5,0.0,,,439.926430976431,6.31
1973-07-01,14.0,6.6,654632549089690.2,501187233627273.5,0.0,,,470.14285714285717,5.098
1973-07-08,6.0,5.5,29953446156999.656,11220184543019.607,0.0,,,413.5,
1973-07-15,5.0,5.4,22361412550914.668,7943282347242.8545,0.0,,,416.4,
1973-07-22,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,4.081
1973-07-29,4.0,5.5,27605263073430.414,11220184543019.607,0.0,,,436.5,
1973-08-05,2.0,5.3,7618675566872.366,5623413251903.491,0.0,,,408.5,
1973-08-12,3.0,6.0,70714410014891.53,63095734448019.17,0.0,,,457.0,4.723
1973-08-19,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1973-08-26,7.0,5.8,68781038959639.445,31622776601683.793,0.0,,,430.6666666666667,
1973-09-02,1.0,5.1,2818382931264.461,2818382931264.461,0.0,,,400.0,
1973-09-09,4.0,5.9,94135330056360.38,44668359215096.53,0.0,,,480.25,3.539
1973-09-16,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-09-23,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1973-09-30,4.0,6.5,409420293110882.8,354813389233574.56,0.0,,,509.1666666666667,5.168
1973-10-07,6.0,5.6,30619982896883.355,15848931924611.174,0.0,,,418.3,4.062
1973-10-14,3.0,5.3,10437058498136.828,5623413251903.491,0.0,,,405.6666666666667,
1973-10-21,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1973-10-28,2.0,5.1,5636765862528.922,2818382931264.461,0.0,,,400.0,
1973-11-04,3.0,5.3,11260179114432.414,5623413251903.491,0.0,,,410.6666666666667,
1973-11-11,2.0,6.1,152220828261393.94,89125093813374.77,0.0,,,563.0,4.596
1973-11-18,4.0,5.5,18852212720517.406,11220184543019.607,0.0,,,405.8333333333333,
1973-11-25,7.0,6.1,160185507007489.7,89125093813374.77,0.0,,,457.0,4.88325
1973-12-02,5.0,5.9,145929431698067.44,44668359215096.53,0.0,,,486.3333333333333,
1973-12-09,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1973-12-16,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1973-12-23,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
1973-12-30,6.0,6.0,95005138122670.66,63095734448019.17,0.0,,,438.4,
1974-01-06,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,396.25,
1974-01-13,5.0,5.4,23184533167210.254,7943282347242.8545,0.0,,,421.6666666666667,
1974-01-20,3.0,5.5,18019639179819.055,11220184543019.607,0.0,,,427.0,
1974-01-27,7.0,6.1,171761483392097.1,89125093813374.77,0.0,,,465.125,4.149
1974-02-03,3.0,5.6,35012398814873.637,15848931924611.174,0.0,,,465.3333333333333,4.215
1974-02-10,3.0,5.4,11933806977180.604,7943282347242.8545,0.0,,,406.3333333333333,
1974-02-17,2.0,5.6,17844194239580.047,15848931924611.174,0.0,,,433.5,
1974-02-24,4.0,6.0,76337823266795.03,63095734448019.17,0.0,,,450.75,
1974-03-03,6.0,5.9,101153103206484.83,44668359215096.53,0.0,,,481.6666666666667,4.026
1974-03-10,3.0,5.5,15210709172957.357,11220184543019.607,0.0,,,425.0,
1974-03-17,3.0,5.9,57883806073085.016,44668359215096.53,0.0,,,462.0,
1974-03-24,5.0,5.9,56277559411906.65,44668359215096.53,0.0,,,434.5,
1974-03-31,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-04-07,5.0,5.4,26808784417922.203,7943282347242.8545,0.0,,,427.0,
1974-04-14,3.0,5.5,20824669500458.086,11220184543019.607,0.0,,,436.25,
1974-04-21,3.0,5.5,16033829789252.943,11220184543019.607,0.0,,,416.6666666666667,
1974-04-28,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1974-05-05,5.0,5.6,34701144645128.58,15848931924611.174,0.0,,,422.75,
1974-05-12,2.0,6.5,606002032384533.8,354813389233574.56,0.0,,,640.0,7.82
1974-05-19,2.0,6.1,94748507065278.25,89125093813374.77,0.0,,,502.0,4.716
1974-05-26,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1974-06-02,2.0,5.6,18667314855875.633,15848931924611.174,0.0,,,441.0,
1974-06-09,0.0,,0.0,,0.0,,,,
1974-06-16,0.0,,0.0,,0.0,,,,
1974-06-23,4.0,5.2,11613099883032.781,3981071705534.9854,0.0,,,400.25,
1974-06-30,5.0,5.9,65502481639957.375,44668359215096.53,0.0,,,439.1666666666667,4.817
1974-07-07,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-07-14,2.0,6.0,68719147699922.664,63095734448019.17,0.0,,,493.0,4.337
1974-07-21,0.0,,0.0,,0.0,,,,
1974-07-28,9.0,5.9,86553940321834.28,44668359215096.53,0.0,,,443.0952380952381,
1974-08-04,9.0,6.2,199012017376806.28,125892541179417.14,0.0,,,433.05,4.641
1974-08-11,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1974-08-18,3.0,5.3,13585556662973.46,5623413251903.491,0.0,,,421.3333333333333,
1974-08-25,6.0,5.9,67514932991310.87,44668359215096.53,0.0,,,435.4166666666667,
1974-09-01,3.0,5.7,27200856631916.805,22387211385683.47,0.0,,,417.5,
1974-09-08,6.0,5.3,22859926386839.766,5623413251903.491,0.0,,,410.75,
1974-09-15,2.0,5.8,34441159532948.254,31622776601683.793,0.0,,,459.0,
1974-09-22,5.0,5.8,69938719573121.555,31622776601683.793,0.0,,,470.125,4.0415
1974-09-29,2.0,6.7,797070878197515.0,707945784384140.2,0.0,,,631.5,5.407
1974-10-06,5.0,5.7,39610371909994.31,22387211385683.47,0.0,,,430.1666666666667,
1974-10-13,7.0,6.4,577669207230220.1,251188643150959.25,0.0,,,503.0,
1974-10-20,5.0,5.7,57075003420186.62,22387211385683.47,0.0,,,459.75,
1974-10-27,5.0,5.7,39948331300990.234,22387211385683.47,0.0,,,435.125,
1974-11-03,3.0,5.1,7632028177497.797,2818382931264.461,0.0,,,392.5,
1974-11-10,4.0,6.0,78657692362134.39,63095734448019.17,0.0,,,459.8333333333333,4.294
1974-11-17,3.0,5.8,39241452168556.16,31622776601683.793,0.0,,,463.25,4.854
1974-11-24,0.0,,0.0,,0.0,,,,
1974-12-01,1.0,6.1,89125093813374.77,89125093813374.77,0.0,,,572.0,
1974-12-08,5.0,5.4,19552482544052.97,7943282347242.8545,0.0,,,412.75,
1974-12-15,3.0,5.2,7971596335472.734,3981071705534.9854,0.0,,,395.3333333333333,
1974-12-22,2.0,5.1,4813645246233.336,2818382931264.461,0.0,,,392.5,
1974-12-29,0.0,,0.0,,0.0,,,,
1975-01-05,4.0,5.7,52274710784578.71,22387211385683.47,0.0,,,441.16666666666663,3.815
1975-01-12,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1975-01-19,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-01-26,3.0,5.9,78286398131749.2,44668359215096.53,0.0,,,479.6666666666667,6.582
1975-02-02,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1975-02-09,3.0,5.3,9613937881841.24,5623413251903.491,0.0,,,400.6666666666667,
1975-02-16,0.0,,0.0,,0.0,,,,
1975-02-23,2.0,5.4,11924354052777.84,7943282347242.8545,0.0,,,432.5,
1975-03-02,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1975-03-09,0.0,,0.0,,0.0,,,,
1975-03-16,5.0,5.4,19895950388250.574,7943282347242.8545,0.0,,,404.625,
1975-03-23,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1975-03-30,2.0,5.3,9604484957438.477,5623413251903.491,0.0,,,424.0,
1975-04-06,8.0,6.2,296883290930686.9,125892541179417.14,0.0,,,459.2666666666666,
1975-04-13,4.0,5.8,38431684162886.0,31622776601683.793,0.0,,,422.0,3.826
1975-04-20,4.0,6.1,125561515661291.89,89125093813374.77,0.0,,,465.5,7.569
1975-04-27,5.0,5.3,22507005618239.395,5623413251903.491,0.0,,,420.0,
1975-05-04,3.0,5.8,40064572784851.74,31622776601683.793,0.0,,,450.0,
1975-05-11,4.0,5.9,60702189004349.48,44668359215096.53,0.0,,,476.33333333333337,
1975-05-18,5.0,5.7,40767552231063.15,22387211385683.47,0.0,,,433.2,
1975-05-25,1.0,5.4,7943282347242.8545,7943282347242.8545,0.0,,,449.0,
1975-06-01,4.0,5.2,12436220499328.367,3981071705534.9854,0.0,,,404.0,
1975-06-08,1.0,5.3,5623413251903.491,5623413251903.491,0.0,,,432.0,
1975-06-15,71.0,7.0,2850257574101348.0,1995262314968874.8,0.0,,,420.3943977591037,4.759
1975-06-22,12.0,6.1,177693157514005.06,89125093813374.77,0.0,,,421.27777777777777,
1975-06-29,9.0,6.2,166603752928701.44,125892541179417.14,0.0,,,443.2,
1975-07-06,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-07-13,5.0,5.9,97776833603920.42,44668359215096.53,0.0,,,456.75,
1975-07-20,4.0,5.8,51462233156232.72,31622776601683.793,0.0,,,439.5,
1975-07-27,0.0,,0.0,,0.0,,,,
1975-08-03,5.0,5.3,16413392518640.688,5623413251903.491,0.0,,,405.5555555555556,
1975-08-10,1.0,5.6,15848931924611.174,15848931924611.174,0.0,,,482.0,
1975-08-17,5.0,6.6,538785154185914.3,501187233627273.5,0.0,,,469.375,3.856
1975-08-24,5.0,5.9,53472529091267.62,44668359215096.53,0.0,,,424.625,4.097
1975-08-31,4.0,5.2,10789979266737.195,3981071705534.9854,0.0,,,396.5,
1975-09-07,8.0,5.6,45477771301240.34,15848931924611.174,0.0,,,407.0,
1975-09-14,3.0,5.6,22648386561410.62,15848931924611.174,0.0,,,432.6666666666667,4.15
1975-09-21,5.0,5.8,54442708417110.75,31622776601683.793,0.0,,,424.22222222222223,4.097
1975-09-28,2.0,5.6,21472345176514.664,15848931924611.174,0.0,,,457.0,
1975-10-05,2.0,5.8,33618038916652.668,31622776601683.793,0.0,,,451.5,4.572
1975-10-12,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1975-10-19,3.0,5.4,13919616367746.715,7943282347242.8545,0.0,,,416.5,
1975-10-26,2.0,5.2,6799454636799.446,3981071705534.9854,0.0,,,408.0,
1975-11-02,2.0,6.1,120747870415058.56,89125093813374.77,0.0,,,545.0,5.5975
1975-11-09,2.0,5.5,15201256248554.594,11220184543019.607,0.0,,,440.5,
1975-11-16,5.0,5.5,35197296679515.41,11220184543019.607,0.0,,,414.8888888888889,
1975-11-23,2.0,5.5,19163466890262.46,11220184543019.607,0.0,,,457.0,
1975-11-30,5.0,5.7,34819532198789.17,22387211385683.47,0.0,,,409.0,
1975-12-07,4.0,5.8,42882955716116.2,31622776601683.793,0.0,,,437.5,4.717
1975-12-14,2.0,5.6,19830003630146.16,15848931924611.174,0.0,,,449.0,
1975-12-21,5.0,6.0,73062593098460.78,63095734448019.17,0.0,,,423.5,
1975-12-28,6.0,5.7,43585935162327.61,22387211385683.47,0.0,,,433.3333333333333,
1976-01-04,4.0,5.4,16737999299011.176,7943282347242.8545,0.0,,,412.5,
1976-01-11,16.0,6.0,148880311057030.22,63095734448019.17,0.0,,,415.2,
1976-01-18,3.0,5.2,9957405726038.846,3981071705534.9854,0.0,,,405.6666666666667,
1976-01-25,43.0,7.0,2327605752694194.0,1995262314968874.8,0.0,,,430.905695611578,5.6579999999999995
1976-02-01,11.0,5.6,54134676082644.195,15848931924611.174,0.0,,,414.64285714285717,
1976-02-08,6.0,6.0,103588315249009.84,63095734448019.17,0.0,,,463.1111111111111,4.162
1976-02-15,3.0,5.5,28063782337942.703,11220184543019.607,0.0,,,456.75,
1976-02-22,0.0,,0.0,,0.0,,,,
1976-02-29,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-03-07,0.0,,0.0,,0.0,,,,
1976-03-14,1.0,5.0,1995262314968.8748,1995262314968.8748,0.0,,,385.0,
1976-03-21,4.0,5.1,8804169876171.086,2818382931264.461,0.0,,,390.0,
1976-03-28,3.0,5.5,19661980726187.56,11220184543019.607,0.0,,,432.25,
1976-04-04,8.0,5.5,44811234561356.65,11220184543019.607,0.0,,,431.3,
1976-04-11,3.0,5.5,16033829789252.943,11220184543019.607,0.0,,,416.6666666666667,
1976-04-18,4.0,5.3,13255441429401.29,5623413251903.491,0.0,,,402.8333333333333,
1976-04-25,5.0,5.5,34863236974742.152,11220184543019.607,0.0,,,442.5,
1976-05-02,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1976-05-09,0.0,,0.0,,0.0,,,,
1976-05-16,1.0,5.2,3981071705534.9854,3981071705534.9854,0.0,,,416.0,
1976-05-23,2.0,5.5,13215446857988.482,11220184543019.607,0.0,,,425.0,
1976-05-30,3.0,5.7,39230809180606.56,22387211385683.47,0.0,,,474.25,
1976-06-06,6.0,5.7,51168515844009.84,22387211385683.47,0.0,,,429.5,
1976-06-13,4.0,5.1,9627290492466.672,2818382931264.461,0.0,,,392.5,
1976-06-20,6.0,5.4,29485473968084.6,7943282347242.8545,0.0,,,418.8333333333333,
1976-06-27,1.0,5.5,11220184543019.607,11220184543019.607,0.0,,,465.0,
1976-07-04,3.0,5.4,12756927593476.191,7943282347242.8545,0.0,,,420.75,
1976-07-11,6.0,5.8,55141369473667.3,31622776601683.793,0.0,,,425.125,
1976-07-18,2.0,5.0,3990524629937.7495,1995262314968.8748,0.0,,,385.0,
1976-07-25,5.0,5.3,16073824360665.75,5623413251903.491,0.0,,,404.25,
1976-08-01,0.0,,0.0,,0.0,,,,
1976-08-08,5.0,5.4,23524101325185.19,7943282347242.8545,0.0,,,418.5,
